5.512500000000000000e+01,4.808679199218750000e+01,6.381250000000000000e+01,6.637500000000000000e+01,2.143750000000000000e+01,4.003125000000000000e+01,3.650000000000000000e+01,2.837500000000000000e+01,8.775000000000000000e+01,4.125000000000000000e+01,4.576173782348632812e+01,8.587500000000000000e+01,3.293750000000000000e+01,4.971875000000000000e+01,4.481250000000000000e+01,3.237500000000000000e+01,9.300000000000000000e+01,2.140625000000000000e+01,5.687500000000000000e+00,3.631250000000000000e+01,5.187500000000000000e+01,1.431250000000000000e+01,4.597787475585937500e+01,3.862500000000000000e+01,4.800000000000000000e+01,2.737537574768066406e+01
5.575000000000000000e+01,4.639089965820312500e+01,6.412500000000000000e+01,6.500000000000000000e+01,2.153125000000000000e+01,3.959375000000000000e+01,3.600000000000000000e+01,2.812500000000000000e+01,9.000000000000000000e+01,4.106250000000000000e+01,4.427209854125976562e+01,8.550000000000000000e+01,3.200000000000000000e+01,5.012500000000000000e+01,4.343750000000000000e+01,3.193750000000000000e+01,9.300000000000000000e+01,2.037500000000000000e+01,6.109375000000000000e+00,3.628125000000000000e+01,5.150000000000000000e+01,1.496875000000000000e+01,4.496613693237304688e+01,4.062500000000000000e+01,4.950000000000000000e+01,2.669715690612792969e+01
5.621875000000000000e+01,4.639089965820312500e+01,6.356250000000000000e+01,6.462500000000000000e+01,2.237500000000000000e+01,3.946875000000000000e+01,4.043750000000000000e+01,2.950000000000000000e+01,9.550000000000000000e+01,4.287500000000000000e+01,4.439126968383789062e+01,8.450000000000000000e+01,3.362500000000000000e+01,5.071875000000000000e+01,4.543750000000000000e+01,3.250000000000000000e+01,9.287500000000000000e+01,2.237500000000000000e+01,6.250000000000000000e+00,3.725000000000000000e+01,5.225000000000000000e+01,1.514062500000000000e+01,4.361715316772460938e+01,4.118750000000000000e+01,5.175000000000000000e+01,2.706709289550781250e+01
5.668750000000000000e+01,4.677384185791015625e+01,6.656250000000000000e+01,6.343750000000000000e+01,2.331250000000000000e+01,4.081250000000000000e+01,4.175000000000000000e+01,2.943750000000000000e+01,9.850000000000000000e+01,4.125000000000000000e+01,4.516588211059570312e+01,8.900000000000000000e+01,3.312500000000000000e+01,5.075000000000000000e+01,4.562500000000000000e+01,3.262500000000000000e+01,9.087500000000000000e+01,2.343750000000000000e+01,6.382812500000000000e+00,3.684375000000000000e+01,5.200000000000000000e+01,1.493750000000000000e+01,4.283024597167968750e+01,4.081250000000000000e+01,5.225000000000000000e+01,2.638887405395507812e+01
5.793750000000000000e+01,4.743031692504882812e+01,6.650000000000000000e+01,6.300000000000000000e+01,2.378125000000000000e+01,4.162500000000000000e+01,4.012500000000000000e+01,3.000000000000000000e+01,1.005000000000000000e+02,4.075000000000000000e+01,4.540422439575195312e+01,8.475000000000000000e+01,3.268750000000000000e+01,5.075000000000000000e+01,4.506250000000000000e+01,3.231250000000000000e+01,9.275000000000000000e+01,2.306250000000000000e+01,6.781250000000000000e+00,3.718750000000000000e+01,5.456250000000000000e+01,1.528125000000000000e+01,4.451647567749023438e+01,4.075000000000000000e+01,5.068750000000000000e+01,2.657384300231933594e+01
5.925000000000000000e+01,4.748502349853515625e+01,6.587500000000000000e+01,6.406250000000000000e+01,2.375000000000000000e+01,4.243750000000000000e+01,4.025000000000000000e+01,3.028125000000000000e+01,1.010000000000000000e+02,4.300000000000000000e+01,4.564256668090820312e+01,8.350000000000000000e+01,3.212500000000000000e+01,5.162500000000000000e+01,4.618750000000000000e+01,3.281250000000000000e+01,9.362500000000000000e+01,2.256250000000000000e+01,7.046875000000000000e+00,3.850000000000000000e+01,5.500000000000000000e+01,1.525000000000000000e+01,4.547200775146484375e+01,4.193750000000000000e+01,5.250000000000000000e+01,2.793028068542480469e+01
6.096875000000000000e+01,4.770384979248046875e+01,6.687500000000000000e+01,6.562500000000000000e+01,2.381250000000000000e+01,4.293750000000000000e+01,3.887500000000000000e+01,3.053125000000000000e+01,1.071875000000000000e+02,4.368750000000000000e+01,4.552339553833007812e+01,8.693750000000000000e+01,3.093750000000000000e+01,5.240625000000000000e+01,4.693750000000000000e+01,3.381250000000000000e+01,9.500000000000000000e+01,2.196875000000000000e+01,7.093750000000000000e+00,3.875000000000000000e+01,5.525000000000000000e+01,1.581250000000000000e+01,4.474130630493164062e+01,4.287500000000000000e+01,5.268750000000000000e+01,2.836187553405761719e+01
5.906250000000000000e+01,4.770384979248046875e+01,6.587500000000000000e+01,6.531250000000000000e+01,2.362500000000000000e+01,4.259375000000000000e+01,3.812500000000000000e+01,3.046875000000000000e+01,1.043750000000000000e+02,4.568750000000000000e+01,4.433168411254882812e+01,8.450000000000000000e+01,3.068750000000000000e+01,5.200000000000000000e+01,4.462500000000000000e+01,3.381250000000000000e+01,9.337500000000000000e+01,2.206250000000000000e+01,6.843750000000000000e+00,3.906250000000000000e+01,5.443750000000000000e+01,1.537500000000000000e+01,4.462889099121093750e+01,4.050000000000000000e+01,5.312500000000000000e+01,2.805359458923339844e+01
5.900000000000000000e+01,4.507794952392578125e+01,6.318750000000000000e+01,6.200000000000000000e+01,2.315625000000000000e+01,4.250000000000000000e+01,3.256250000000000000e+01,3.040625000000000000e+01,1.000625000000000000e+02,4.556250000000000000e+01,4.218659973144531250e+01,8.375000000000000000e+01,3.012500000000000000e+01,5.150000000000000000e+01,4.343750000000000000e+01,3.356250000000000000e+01,9.281250000000000000e+01,2.159375000000000000e+01,6.406250000000000000e+00,3.925000000000000000e+01,5.162500000000000000e+01,1.498437500000000000e+01,4.564062881469726562e+01,4.081250000000000000e+01,5.350000000000000000e+01,2.762199974060058594e+01
5.893750000000000000e+01,4.950915527343750000e+01,6.587500000000000000e+01,6.256250000000000000e+01,2.325000000000000000e+01,4.087500000000000000e+01,4.243750000000000000e+01,2.943750000000000000e+01,1.137500000000000000e+02,4.981250000000000000e+01,4.528505325317382812e+01,9.475000000000000000e+01,3.400000000000000000e+01,4.903125000000000000e+01,5.150000000000000000e+01,3.325000000000000000e+01,8.843750000000000000e+01,2.390625000000000000e+01,6.960937500000000000e+00,3.728125000000000000e+01,5.025000000000000000e+01,1.431250000000000000e+01,4.929412841796875000e+01,3.800000000000000000e+01,5.700000000000000000e+01,3.064315605163574219e+01
5.850000000000000000e+01,4.660972595214843750e+01,6.237500000000000000e+01,6.100000000000000000e+01,2.425000000000000000e+01,4.043750000000000000e+01,4.281250000000000000e+01,2.878125000000000000e+01,1.090000000000000000e+02,5.000000000000000000e+01,4.522546768188476562e+01,9.393750000000000000e+01,3.406250000000000000e+01,4.871875000000000000e+01,5.075000000000000000e+01,3.275000000000000000e+01,8.500000000000000000e+01,2.425000000000000000e+01,7.164062500000000000e+00,3.612500000000000000e+01,4.850000000000000000e+01,1.354687500000000000e+01,4.979999923706054688e+01,3.731250000000000000e+01,5.712500000000000000e+01,3.150634384155273438e+01
5.650000000000000000e+01,4.540618896484375000e+01,5.812500000000000000e+01,5.875000000000000000e+01,2.293750000000000000e+01,4.075000000000000000e+01,3.493750000000000000e+01,2.890625000000000000e+01,1.065000000000000000e+02,4.950000000000000000e+01,4.385499954223632812e+01,9.350000000000000000e+01,3.150000000000000000e+01,4.859375000000000000e+01,4.900000000000000000e+01,3.287500000000000000e+01,8.400000000000000000e+01,2.446875000000000000e+01,6.867187500000000000e+00,3.715625000000000000e+01,4.825000000000000000e+01,1.343750000000000000e+01,4.890067672729492188e+01,3.831250000000000000e+01,5.300000000000000000e+01,3.107475090026855469e+01
5.746875000000000000e+01,4.288970184326171875e+01,5.881250000000000000e+01,5.900000000000000000e+01,2.287500000000000000e+01,4.065625000000000000e+01,3.768750000000000000e+01,2.931250000000000000e+01,1.076250000000000000e+02,4.756250000000000000e+01,4.355707168579101562e+01,9.443750000000000000e+01,3.253125000000000000e+01,4.900000000000000000e+01,4.987500000000000000e+01,3.256250000000000000e+01,8.393750000000000000e+01,2.500000000000000000e+01,7.125000000000000000e+00,3.787500000000000000e+01,4.875000000000000000e+01,1.359375000000000000e+01,4.788893508911132812e+01,3.812500000000000000e+01,5.350000000000000000e+01,2.971831321716308594e+01
5.531250000000000000e+01,4.092027664184570312e+01,6.062500000000000000e+01,5.893750000000000000e+01,2.281250000000000000e+01,4.012500000000000000e+01,3.443750000000000000e+01,2.962500000000000000e+01,1.022500000000000000e+02,4.581250000000000000e+01,4.200784301757812500e+01,9.250000000000000000e+01,3.162500000000000000e+01,4.946875000000000000e+01,4.950000000000000000e+01,3.287500000000000000e+01,8.406250000000000000e+01,2.550000000000000000e+01,7.414062500000000000e+00,3.681250000000000000e+01,4.737500000000000000e+01,1.357812500000000000e+01,4.968758392333984375e+01,3.793750000000000000e+01,5.093750000000000000e+01,2.971831321716308594e+01
5.618750000000000000e+01,4.075615692138671875e+01,6.050000000000000000e+01,6.037500000000000000e+01,2.253125000000000000e+01,4.056250000000000000e+01,3.476562500000000000e+01,2.943750000000000000e+01,1.085000000000000000e+02,4.781250000000000000e+01,4.373582839965820312e+01,9.293750000000000000e+01,3.237500000000000000e+01,4.800000000000000000e+01,5.112500000000000000e+01,3.331250000000000000e+01,8.350000000000000000e+01,2.650000000000000000e+01,7.273437500000000000e+00,3.690625000000000000e+01,4.737500000000000000e+01,1.387500000000000000e+01,5.053069686889648438e+01,3.918750000000000000e+01,5.193750000000000000e+01,2.996493721008300781e+01
5.606250000000000000e+01,4.283499526977539062e+01,6.112500000000000000e+01,5.912500000000000000e+01,2.262500000000000000e+01,4.075000000000000000e+01,3.918750000000000000e+01,2.868750000000000000e+01,1.104375000000000000e+02,4.906250000000000000e+01,4.516588211059570312e+01,9.368750000000000000e+01,3.356250000000000000e+01,4.650000000000000000e+01,5.400000000000000000e+01,3.293750000000000000e+01,8.187500000000000000e+01,2.743750000000000000e+01,7.140625000000000000e+00,3.662500000000000000e+01,4.725000000000000000e+01,1.373437500000000000e+01,5.013724517822265625e+01,3.800000000000000000e+01,5.200000000000000000e+01,2.934837532043457031e+01
5.531250000000000000e+01,4.195969390869140625e+01,6.000000000000000000e+01,6.062500000000000000e+01,2.184375000000000000e+01,4.043750000000000000e+01,3.800000000000000000e+01,2.831250000000000000e+01,1.088125000000000000e+02,4.875000000000000000e+01,4.409334182739257812e+01,9.375000000000000000e+01,3.218750000000000000e+01,4.709375000000000000e+01,5.350000000000000000e+01,3.275000000000000000e+01,8.137500000000000000e+01,2.668750000000000000e+01,7.046875000000000000e+00,3.546875000000000000e+01,4.512500000000000000e+01,1.354687500000000000e+01,4.979999923706054688e+01,3.850000000000000000e+01,5.343750000000000000e+01,3.138303184509277344e+01
5.325000000000000000e+01,4.338205718994140625e+01,6.239062500000000000e+01,6.100000000000000000e+01,2.234375000000000000e+01,4.018750000000000000e+01,3.993750000000000000e+01,2.853125000000000000e+01,1.097500000000000000e+02,4.787500000000000000e+01,4.641717910766601562e+01,9.537500000000000000e+01,3.300000000000000000e+01,4.703125000000000000e+01,5.293750000000000000e+01,3.387500000000000000e+01,8.300000000000000000e+01,2.681250000000000000e+01,6.992187500000000000e+00,3.581250000000000000e+01,4.606250000000000000e+01,1.346875000000000000e+01,4.890067672729492188e+01,3.856250000000000000e+01,5.456250000000000000e+01,3.261615753173828125e+01
5.500000000000000000e+01,4.431206130981445312e+01,6.093750000000000000e+01,5.800000000000000000e+01,2.103125000000000000e+01,4.000000000000000000e+01,3.906250000000000000e+01,2.896875000000000000e+01,1.095000000000000000e+02,4.650000000000000000e+01,4.623842239379882812e+01,1.043750000000000000e+02,3.093750000000000000e+01,4.631250000000000000e+01,5.150000000000000000e+01,3.412500000000000000e+01,8.150000000000000000e+01,2.684375000000000000e+01,6.984375000000000000e+00,3.506250000000000000e+01,4.650000000000000000e+01,1.317187500000000000e+01,4.850722122192382812e+01,3.812500000000000000e+01,5.343750000000000000e+01,3.292443847656250000e+01
5.446875000000000000e+01,4.343676376342773438e+01,6.175000000000000000e+01,5.737500000000000000e+01,2.053125000000000000e+01,3.940625000000000000e+01,4.393750000000000000e+01,2.856250000000000000e+01,1.080000000000000000e+02,4.175000000000000000e+01,4.683427810668945312e+01,1.075000000000000000e+02,3.337500000000000000e+01,4.643750000000000000e+01,5.075000000000000000e+01,3.343750000000000000e+01,8.212500000000000000e+01,3.000000000000000000e+01,6.937500000000000000e+00,3.503125000000000000e+01,4.537500000000000000e+01,1.306250000000000000e+01,5.013724517822265625e+01,3.737500000000000000e+01,5.206250000000000000e+01,3.267781066894531250e+01
5.328125000000000000e+01,4.278028869628906250e+01,7.000000000000000000e+01,5.568750000000000000e+01,2.031250000000000000e+01,3.937500000000000000e+01,4.068750000000000000e+01,2.790625000000000000e+01,1.109375000000000000e+02,4.200000000000000000e+01,4.588090896606445312e+01,1.095000000000000000e+02,3.268750000000000000e+01,4.762500000000000000e+01,5.056250000000000000e+01,3.262500000000000000e+01,8.362500000000000000e+01,3.037500000000000000e+01,6.359375000000000000e+00,3.493750000000000000e+01,4.518750000000000000e+01,1.325000000000000000e+01,4.985620498657226562e+01,3.587500000000000000e+01,5.218750000000000000e+01,3.088978195190429688e+01
5.443750000000000000e+01,4.048262405395507812e+01,6.687500000000000000e+01,5.618750000000000000e+01,2.043750000000000000e+01,3.984375000000000000e+01,4.168750000000000000e+01,2.784375000000000000e+01,1.142500000000000000e+02,4.362500000000000000e+01,4.540422439575195312e+01,1.095625000000000000e+02,3.343750000000000000e+01,4.715625000000000000e+01,5.012500000000000000e+01,3.350000000000000000e+01,8.087500000000000000e+01,2.987500000000000000e+01,6.687500000000000000e+00,3.434375000000000000e+01,4.312500000000000000e+01,1.382812500000000000e+01,4.873205184936523438e+01,3.743750000000000000e+01,5.300000000000000000e+01,3.070481300354003906e+01
5.475000000000000000e+01,4.157675170898437500e+01,6.762500000000000000e+01,5.750000000000000000e+01,2.081250000000000000e+01,4.009375000000000000e+01,4.312500000000000000e+01,2.843750000000000000e+01,1.150000000000000000e+02,4.481250000000000000e+01,4.564256668090820312e+01,1.090625000000000000e+02,3.568750000000000000e+01,4.584375000000000000e+01,5.268750000000000000e+01,3.187500000000000000e+01,7.975000000000000000e+01,3.050000000000000000e+01,6.625000000000000000e+00,3.493750000000000000e+01,4.750000000000000000e+01,1.446875000000000000e+01,4.890067672729492188e+01,3.762500000000000000e+01,5.343750000000000000e+01,2.959499931335449219e+01
5.350000000000000000e+01,4.124851226806640625e+01,6.993750000000000000e+01,5.743750000000000000e+01,2.121875000000000000e+01,4.006250000000000000e+01,4.225000000000000000e+01,2.903125000000000000e+01,1.178750000000000000e+02,4.537500000000000000e+01,4.504671096801757812e+01,1.101250000000000000e+02,3.581250000000000000e+01,4.531250000000000000e+01,5.300000000000000000e+01,3.081250000000000000e+01,7.956250000000000000e+01,3.137500000000000000e+01,6.500000000000000000e+00,3.462500000000000000e+01,4.850000000000000000e+01,1.492187500000000000e+01,4.603408432006835938e+01,3.856250000000000000e+01,5.393750000000000000e+01,3.008824920654296875e+01
5.478125000000000000e+01,4.059203720092773438e+01,7.193750000000000000e+01,5.925000000000000000e+01,2.165625000000000000e+01,4.159375000000000000e+01,3.725000000000000000e+01,2.931250000000000000e+01,1.130000000000000000e+02,4.575000000000000000e+01,4.522546768188476562e+01,1.096250000000000000e+02,3.412500000000000000e+01,4.637500000000000000e+01,5.343750000000000000e+01,2.950000000000000000e+01,8.275000000000000000e+01,3.050000000000000000e+01,6.718750000000000000e+00,3.531250000000000000e+01,4.900000000000000000e+01,1.500000000000000000e+01,4.676478195190429688e+01,3.968750000000000000e+01,5.493750000000000000e+01,2.953334426879882812e+01
5.365499877929687500e+01,4.140169143676757812e+01,7.125000000000000000e+01,5.799000167846679688e+01,2.157999992370605469e+01,4.081000137329101562e+01,3.612500000000000000e+01,2.879999923706054688e+01,1.145000000000000000e+02,4.529999923706054688e+01,4.418867874145507812e+01,1.125000000000000000e+02,3.525000000000000000e+01,4.625000000000000000e+01,5.418999862670898438e+01,2.920000076293945312e+01,8.230000305175781250e+01,3.178125000000000000e+01,6.637499809265136719e+00,3.450000000000000000e+01,4.745000076293945312e+01,1.495250034332275391e+01,4.665686416625976562e+01,3.900999832153320312e+01,5.370000076293945312e+01,2.917080497741699219e+01
